7	540	1.4731084041170006
7	541	2.1455948655575305
7	669	0.6313065622716281
7	549	3.3090288360350857
7	550	4.327563860137514
7	166	0.27728406245499243
7	551	1.754017900616594
7	423	4.03312335789821
7	681	1.3441197015319633
7	553	-0.01630181200061176
7	171	2.4987675776486604
7	683	0.9462722907910393
7	556	0.44008822144935755
7	558	1.295496210982756
7	174	3.5938701931442227
7	175	4.764916946486914
7	561	2.570036680049855
7	51	1.3855861609322804
7	182	2.3343865979576814
7	568	2.4704046726891673
7	569	1.8320625917859303
7	443	3.398320076123869
7	317	3.9062810928772627
7	446	0.348757607705624
7	318	2.1989838031357665
7	574	0.3056188581403384
7	575	0.6761903406325602
7	324	1.8127410991332902
7	580	-0.024294529234449636
7	581	1.7367700978895786
7	69	5.096117316260974
7	455	0.5744973692178801
7	199	4.179739374710368
7	584	1.8656011097687721
7	201	1.259247496993541
7	203	4.658472187585861
7	78	0.7159736569230444
7	207	1.4976343249395123
7	81	1.690037055963369
7	594	-0.18533033145777633
7	472	2.418405770207344
7	217	2.897451773053264
7	219	3.407388656563655
7	606	1.3241406831616693
7	479	2.0844111289759906
7	609	3.3148832335765364
7	99	3.3242924747701457
7	612	2.7993416960834776
7	228	2.6559199430185823
7	357	4.181342250410443
7	617	2.220831595582913
7	618	2.239710639239012
7	237	1.601903665891549
7	241	4.407987525281346
7	497	1.914223112922992
7	627	3.6655784257209802
7	499	3.609739116348796
7	118	1.8774535472899583
7	631	4.064561867978423
7	634	0.6248266490219693
7	378	2.326965469046383
8	385	3.0515440816543586
8	273	2.419973674804314
8	177	2.2914102908009184
8	181	4.64196903078349
8	518	1.4957083424721571
8	56	1.2472044523557553
8	457	0.07884608484812108
8	233	2.1930178083128324
8	187	2.38260619364555
8	188	2.290567298183914
8	301	-0.27570312500119487
9	276	0.613938734351926
9	7	-0.49514155720261765
9	521	-1.4285920769605251
10	321	1.367941161302669
10	706	0.0317953112788878
10	69	1.634098155837729
10	70	3.4509167673218397
10	656	1.9633529312210292
10	273	3.119857805596015
10	530	1.99353284587988
10	404	2.950964539817572
10	663	1.1115412058008178
10	602	2.5318032971751547
10	93	2.016352596858704
10	478	3.3939890292865678
10	286	5.014819430091813
10	160	1.1019869341786006
10	610	0.0322742948292436
10	611	2.0441909027688077
10	420	1.0052100084374422
10	168	4.104589251114632
10	170	1.9644778416540816
10	493	2.240901316639701
10	686	0.6570396804767757
10	367	1.8244241189324457
10	176	3.712146957471113
10	496	2.1536670051839293
10	432	1.149338968391154
10	498	3.8334285170635516
10	50	-0.873614204680843
10	371	-0.22009631256338558
10	116	1.2047371947842929
10	692	4.1872777020775125
10	695	0.05198803517401612
10	504	3.6536973272886586
10	505	0.6343794127120569
10	697	-0.5201024304977423
10	699	1.9250069232770988
10	511	4.676858584660322
11	577	0.4794047554960468
11	196	1.0174913750125132
11	646	0.4136591374738413
11	135	0.8608816292128123
11	713	1.640345183139004
11	714	0.9926145003368319
11	399	1.351975447707976
11	15	-1.9916211067769214
11	402	2.5145619079046506
11	211	3.527510549018811
11	659	3.2673406586325244
11	660	3.119430284143524
11	724	1.6716971653046429
11	213	0.7875709637123383
11	88	1.660588558946539
11	24	1.1585340914824915
11	603	2.8661572297634295
11	350	0.39871279813294225
11	227	1.2137914436465385
11	549	2.1335614419407665
11	742	0.8297353765448043
11	745	0.6262072275939127
11	427	1.5419034335615638
11	173	4.4555827265098475
11	109	2.008383197555232
11	431	2.701220545288527
11	47	0.5041025792642576
11	370	1.0462499974855224
11	435	1.7381241167936778
11	692	2.5103679216322154
11	56	2.8274915240638685
11	699	1.6227737408434402
11	190	0.6222854353498767
11	318	3.2043147275156763
11	383	0.501180711671435
12	161	2.3609465158276386
12	196	3.151279544779994
12	228	1.1077013344827853
12	69	3.3410563502244357
12	71	3.1306849085868587
12	392	1.046281541089876
12	328	-0.2146936241061861
12	282	1.1690268829873927
12	684	2.220864760255336
13	5	-0.16692458695269285
13	773	0.03368389556312466
13	520	-0.9046291023098174
13	8	2.4642283631718396
13	265	4.26580959711494
13	777	0.026001993482799704
13	12	-0.7151100943114521
13	525	2.1204168247593795
13	782	0.9114764990459805
13	270	2.9505164943245283
13	14	1.8275875851137484
13	271	-0.08259708676252062
13	273	2.8252695176232288
13	530	1.9752928385885213
13	275	-1.6204955292050283
13	788	-0.008164763870520462
13	789	0.8791180656020334
13	21	-0.5988361915790764
13	285	5.35506326101683
13	287	2.4887153321285793
13	294	-0.25669394138950663
13	553	1.1568447255395478
13	810	2.574623118907165
13	299	-0.5996559503270626
13	558	3.331227042610335
13	559	1.2865567024859899
13	816	0.8433663728279
13	305	1.4852146341743944
13	50	4.01340123392477
13	822	0.19454841993593464
13	311	1.8175588406208867
13	59	2.8649964619157378
13	572	-0.292755917843558
13	830	0.0
13	318	-2.303333290143158
13	833	2.1837601539080045
13	70	0.25719448381233156
13	839	0.07922819013680525
13	73	0.9348118065585755
13	329	0.5350051643650399
13	332	1.4662437393635224
13	844	2.5616241343409243
13	588	0.2907999852016893
13	589	2.1671494795284687
13	847	1.1439287311827833
13	83	-0.39219626896881876
13	341	1.1961204389993152
13	602	2.942413472865702
13	90	-0.9817354862091863
13	859	-0.1260981438382635
13	604	2.1658056450302827
13	94	0.4815214662658095
13	606	-0.09905143089194146
13	99	0.6015098815071009
13	613	1.6125569063232192
13	615	2.905690081175175
13	871	0.558577556479934
13	872	0.045655211762677284
13	109	-0.11825413269367013
13	880	1.9581664336978406
13	625	0.9152852917278285
13	117	4.080908295509418
13	885	0.5011154374661057
13	118	1.45093976149986
13	887	0.9498224163958734
13	631	1.4445405108326361
13	121	2.0149218486559697
13	377	1.0343675609241871
13	637	2.451750929625729
13	638	3.5595597512706805
13	897	0.24220847505340604
13	387	0.8061093114253275
13	902	2.607532530986884
13	903	0.9097509925633597
13	137	-0.26402779991048664
13	651	2.003927203605368
13	910	0.4144069726113222
13	914	-1.2173928225230404E-4
13	915	0.8713875932186105
13	918	0.3578614806143552
13	154	1.3715085333180552
13	157	-0.5983405167592581
13	413	0.4530143925950477
13	673	-0.9932879222342915
13	163	1.9921750966297789
13	419	-0.514291166416264
13	420	1.1107536025438125
13	683	1.2701636498991817
13	172	3.967788197489288
13	430	4.922431021213679
13	687	1.488992828681615
13	688	1.1168408702531778
13	176	-0.9452476629844118
13	433	-1.3883239739719393
13	435	6.586068525184519
13	180	1.595347539400473
13	181	1.8582177910274753
13	443	0.4265420949090155
13	448	1.3960101637306424
13	705	-0.04658848183642694
13	196	3.411950982549448
13	197	4.826662295492181
13	712	2.3180639528507343
13	201	1.434074331892766
13	720	1.6893216721471858
13	216	1.3298413631392534
13	219	1.2031461973047297
13	476	1.4504964929484294
13	736	3.1553502043828425
13	482	2.1979992675274604
13	739	2.4632895387155354
13	228	1.6487505491159302
13	491	2.5170348890035745
13	235	0.6705434251865604
13	748	5.352793772170807
13	749	2.3180987391466625
13	750	1.2101745897052938
13	498	0.4403834882712765
13	754	0.7594923745182303
13	755	0.8906006394276575
13	756	0.7190749651144341
13	504	2.617224277028608
13	760	-0.7908036461136805
13	506	2.658701935422422
13	507	-0.0983812535556281
13	510	3.268885022730383
14	288	-0.18310636093626576
14	98	4.389470829033394
14	195	2.775355159235833
14	709	3.2311496493662197
14	42	3.8273370517517775
14	523	2.7947457758176593
14	813	1.2235345604512677
14	654	1.750395310352317
14	176	1.6701086961199336
14	498	2.226153766869263
14	151	3.277149430401259
14	25	2.1977641446365057
14	121	1.0955535615939627
14	762	1.0619538553942565
14	507	0.8968409989464439
14	475	5.007226619384532
14	93	1.8192398359036324
14	285	3.604612943875205
14	222	1.4104137022933951
15	258	3.7646390149763556
15	676	2.453649272560841
15	933	0.411749282713193
15	7	0.6291648732303018
15	137	0.652307173345166
15	235	1.547414641079183
15	748	2.3457265963776748
15	269	0.5456899091747436
15	685	1.6074755932271503
15	14	3.556033019550508
15	879	1.9742368224398485
15	18	0.22014131070881576
15	306	1.0792035181330077
15	181	3.574722010273378
15	471	3.0765266299441927
15	409	0.40272044064797785
15	249	-0.5019488645309775
15	121	2.919772964579522
15	222	2.1073861569452506
15	927	0.11567601706535705
16	448	2.3464114477404285
16	705	3.2923169557475296
16	194	4.590630675144614
16	7	2.596734288498446
16	204	3.600115295268893
16	79	4.31923833521003
16	655	1.2918347967876485
16	209	2.3811607013929863
16	467	1.9803998733685773
16	404	1.5026917434400435
16	469	1.792747662856388
16	216	4.606763423410932
16	27	0.8936770220990264
16	476	1.3303370923372677
16	606	1.6791242187043602
16	479	2.7265390735168213
16	288	1.687106134206062
16	418	3.9730121289355433
16	98	5.203046842281536
16	99	3.094645753787087
16	100	3.6718635245269198
16	294	2.78226106525849
16	427	0.48632541294582854
16	109	-0.769499138622298
16	692	3.476542805824675
16	504	2.131391053807631
16	761	1.6218040090764259
17	117	1.4294143427016623
17	150	1.451321934029141
17	7	2.2010453734570103
17	237	1.8139155181458309
17	269	2.1172686844612008
18	512	2.2151908544338133
18	513	4.512849701175126
18	387	2.6294155369832453
18	135	2.785343767974388
18	8	2.839155532471535
18	136	2.9819606423374028
18	393	2.8498060051760437
18	9	1.630970780996385
18	14	4.480461223318597
18	275	2.466930402353486
18	404	2.1942563890184186
18	408	3.299910989253123
18	921	2.2307745172511213
18	154	1.2994352109428868
18	286	5.613184068275332
18	418	2.932383975131304
18	166	2.028654899113938
18	42	2.2291932673551305
18	178	3.8646536908278923
18	50	3.3712141714338526
18	435	4.691179220945771
18	179	3.2347613483267352
18	186	1.669764382052426
18	317	2.391950806080693
18	702	1.674099247719709
18	958	1.729367963401112
18	960	0.9768994535393977
18	961	1.932870362457959
18	708	3.8846111380662864
18	198	1.4881009724082435
18	582	3.8575622580746907
18	968	0.8940923801541625
18	714	1.1278580465773753
18	972	1.0753806214486263
18	973	0.4377477052769739
18	845	3.947757219620767
18	81	2.774480238214491
18	86	3.634003771654657
18	729	2.0355673072153904
18	602	1.7697118299593433
18	732	2.4509218887213216
18	95	2.7941259244220293
18	863	1.6280393182793398
18	223	-0.46461868945702944
18	736	3.257053198149661
18	737	0.6973408746770573
18	482	3.123278501563855
18	100	2.989191167337365
18	489	1.4253065256795219
18	236	0.8697995385554136
18	237	1.831813562375398
18	631	3.3058690575581835
18	633	2.746498173803602
18	639	1.9262971347907938
19	210	0.8609969442017215
19	201	0.6321484204085288
19	268	1.8569871720892746
20	50	3.4429096397738217
20	866	1.9198009440664014
20	98	1.5139560728856896
20	82	2.146168901821024
20	243	1.4790312637563758
20	568	1.7923616990962636
20	186	0.8473065543504745
20	763	0.8310293964151946
20	15	1.9590321275989484
21	448	3.3393280281587465
21	834	0.9580180393146187
21	326	1.6923699517881088
21	264	2.434054876754725
21	457	0.12152399326657487
21	974	1.0064503969970642
21	591	2.5970928589177253
21	17	2.6537001774336395
21	981	0.13255854626970315
21	982	-0.1711434568063826
21	408	1.1151842928760765
21	985	0.619066145608794
21	219	4.7746832923519955
21	668	0.7115669054232705
21	989	0.6861455377105123
21	286	2.410315058296696
21	289	-0.23671951617927117
21	994	-0.004729948272813839
21	547	1.2643648158582432
21	292	1.6036929355383398
21	873	0.7284862841435655
21	874	1.7782252944039145
21	875	1.0057214002865842
21	878	0.39709318913444175
21	687	0.7566348431562853
21	559	2.2631405733706456
21	816	1.8706692183349483
21	561	1.5968159968030302
21	370	1.2067707522918356
21	243	1.899027375638794
21	628	1.6668675345604782
21	439	0.06615013621559254
21	121	1.3216948384964986
21	635	1.955555524385087
21	127	1.5832557310266533
22	258	0.617153152034863
22	386	1.913974319887333
22	451	1.5150531767247957
22	712	1.2706044756268313
22	456	0.38403400541877464
22	144	3.0779835781757687
22	403	2.755797340400373
22	21	0.3325056992823598
22	24	3.4782435973182504
22	153	4.472120739179625
22	161	2.435672874731068
22	227	2.2891265913137335
22	871	0.9349554404410658
22	554	1.798432763167108
22	172	3.0226880426832254
22	878	0.022802996709212653
22	687	0.49547415690638297
22	433	0.7663087330288896
22	50	4.191428275735139
22	117	1.9191368329170144
22	566	2.406216503884952
22	184	2.647956129457042
22	377	-0.1255164713341348
22	186	3.3810120856087513
22	187	3.9645566543658246
23	642	1.4611300938563558
23	518	0.7222234681771786
23	134	1.3986434318867167
23	710	0.3323742139275333
23	713	-0.5089469704453997
23	202	2.824338830828777
23	203	1.8223175779474063
23	652	2.929204737037101
23	780	0.12464453350770377
23	588	3.795888040296284
23	14	2.382839399565058
23	526	0.32404362725120234
23	79	3.7974743949082925
23	528	1.2569052178019597
23	145	1.6282495189872557
23	211	1.3866768497864257
23	214	2.6370840027649347
23	89	3.1759059683891713
23	155	0.33158745140181944
23	222	4.3049427658866835
23	227	1.4746251791421239
23	228	4.045733034882714
23	229	1.7198562128367891
23	230	1.59974753437259
23	171	1.5698925677099682
23	1004	-0.32575098073355707
23	173	3.9098144731176188
23	59	0.46406855522795787
23	191	1.842687322135182
24	97	4.258070476494785
24	324	1.3648149446372306
24	518	0.9788185421578114
24	294	4.595204419024804
24	582	1.9514725859621567
24	41	-0.09153325571608087
24	367	0.8796384990147762
24	1007	0.3418803481138468
24	178	1.1339665228078843
24	372	0.503205413553775
24	180	2.822307953879456
24	727	0.6319915565719998
24	58	2.22125742509287
25	480	3.0499163069982886
25	7	1.5954760381214101
25	135	2.6549265284644092
25	520	0.8726140895430482
25	969	2.220075471283828
25	204	3.6138544925689997
25	173	1.8964336716820274
25	655	1.7586388462415412
25	143	2.3433958584618337
25	404	1.5120924579851263
25	501	0.7151330170204588
25	86	-0.2507841196125504
25	151	2.727199607056787
25	183	2.499751966530397
25	25	2.4488133520322615
26	546	1.864360739830226
26	258	3.7007729695560094
26	323	2.6206677605485145
26	291	1.3393074702282108
26	100	3.9844462103112246
26	685	1.169990405866637
26	13	1.839801561900608
26	591	1.7351236171076598
26	815	0.5775438241390564
26	271	1.7701070229951865
26	15	2.951992530661617
26	369	0.3488544044869483
26	1011	1.6688229636855028
26	148	1.2558974010860384
26	1012	2.0950770660044338
26	1013	0.5946204762259347
26	248	2.573427292942024
26	1016	1.246205444090114
26	121	2.5173220749856338
26	476	1.7909213427234028
27	100	2.1581484299757574
27	298	1.2212407285057767
27	475	1.6550461900900748
27	286	0.7442922665554008
28	98	4.836908378003624
28	450	1.1207913144513715
28	323	1.83443955434368
28	195	3.07939739542946
28	227	2.66701190075264
28	70	0.9851875036074036
28	7	4.030219713600946
28	588	0.5752973117647442
28	184	2.2746635840149034
28	185	3.126768776642587
28	665	2.213208321371218
28	859	1.2273969356463277
28	286	1.052572264816978
28	223	1.3205691100896175
28	479	1.31250603236278
29	480	0.23218961481563
29	259	0.8227088074700419
29	312	0.537041687349519
29	189	-0.2531260268522335
29	286	1.7869957738785451
29	879	1.2553619229424964
30	257	1.3756601020928638
30	242	1.7598362247464217
30	50	4.039532250419723
30	435	0.636212372046537
30	164	1.1269428616444446
30	678	1.582098426112719
30	315	1.1333377883356537
30	1007	0.20208570322178987
31	32	0.1627018125287235
31	328	0.6317791006581925
31	811	0.3568358219604415
31	493	1.8789970112559966
31	303	1.6014417163997243
31	175	0.8735285046221758
32	288	2.385823105415987
32	257	3.1055761835295477
32	307	1.2412250839164631
32	628	1.191839277607506
32	245	0.7511519617674629
32	405	2.2415617552835085
32	591	0.491141515057766
33	288	3.1901219560073324
33	339	0.8350751584013255
33	348	0.6485833964353285
33	333	3.1552164142681924
34	294	1.5584589564190088
34	332	1.7692440674701413
34	991	0.3706511246802462
35	358	1.3755576352764907
35	937	1.0138815805748709
35	748	2.0077139328891187
35	879	2.4200497877770433
36	882	0.6280279021858622
36	307	0.7944574787282019
36	333	2.3465824556801773
37	96	4.646207163302223
37	273	2.373100518167462
37	578	2.4914388069141897
37	50	3.289911795939734
37	1027	0.11479367249250004
37	948	-0.0665574095599239
37	117	2.933337599103791
37	183	2.5660554735997856
37	231	1.9228548221436577
37	472	2.2236746326026977
38	161	3.02625048180486
38	225	3.4649712519292963
38	673	1.76287413597632
38	452	1.3386196630315836
38	69	3.7042598871371486
38	678	2.233857332707779
38	742	2.9118860278902363
38	1031	-0.12493714707347449
38	1035	1.3870077184515572
38	1037	0.5857419930631489
38	590	0.14912123800313504
38	78	1.845123359212936
38	112	1.3808619235266464
38	433	0.18972198726685796
38	82	2.831906886051757
38	403	2.846760102816951
38	406	0.7789508043531762
38	153	2.4385760734202373
38	218	3.417495337593514
38	155	3.0872471900500926
38	413	0.9436203561990237
38	318	2.111049397835759
38	127	1.7985189989042834
39	900	0.7763836973084215
39	345	1.4209390415499472
39	313	1.619242160691194
40	337	0.4038048355430329
40	258	2.587214514372096
40	259	1.2836314777210371
40	345	1.2288534290893702
40	347	1.6543931142130206
40	876	0.7682486681685332
41	181	2.0390126531524233
41	135	2.3880037873996836
41	153	2.844370850562469
41	474	3.174064697066779
41	202	2.9833490756335355
41	188	0.7375039683879316
41	174	2.3668600830821243
41	414	0.8384772334978181
41	1039	0.2442655299170235
42	385	2.1690546501845964
42	834	0.5769969838250393
42	1028	2.939715971086549
42	132	4.153097143423617
42	69	4.741911862565357
42	521	1.2318559127457234
42	203	2.2024445973471827
42	523	1.8614769679915988
42	77	3.564558547225894
42	845	2.056308004193961
42	462	1.8944407024139642
42	977	1.6199002184940663
42	658	1.3705834714480813
42	210	3.5031936379883275
42	404	1.7131952358831115
42	469	1.5607698507173646
42	86	3.090178193621398
42	25	1.8287656149563727
42	1050	0.5613833750873727
42	411	2.433659099916957
42	603	3.4724752754273163
42	284	3.0400365712818416
42	28	4.053099304789043
42	732	4.574606203043571
42	925	1.4931721336588275
42	95	2.783322566388163
42	546	2.2381983465570308
42	234	1.8454545794407822
42	746	2.4324688801383325
42	174	3.3378622999276706
42	48	1.6808238879179886
42	625	1.882463550756374
42	50	3.2333846448836567
42	755	3.033037078709588
42	566	3.0700703706166985
42	185	3.355661467870385
43	64	2.0231630552482436
43	66	3.480446199040897
43	131	0.7505774950860724
43	516	1.5184523662729856
43	133	0.7446537441700477
43	328	1.9784134303678604
43	73	2.747618402839203
43	12	3.3101331711694586
43	15	3.0281961136069033
43	591	3.4267145699326083
43	211	0.8700560012154983
43	531	0.5471763383423043
43	405	2.9850846429213096
43	278	2.5043162085672073
43	1047	2.545137866393973
43	217	1.0597095442628448
43	729	2.842640494491955
43	283	3.128402133631542
43	1052	0.6129053480337993
43	285	1.2857409166961205
43	1054	0.3273663835305417
43	479	-0.06663323934994048
43	161	2.524934573570703
43	1057	0.5835020542935812
43	98	2.5464440310693117
43	226	1.3247356542140944
43	550	1.1772057909121818
43	231	1.8521913559959715
43	40	0.9787560077447461
43	491	1.844648789592112
43	173	4.055157726510345
43	174	5.107967262606922
43	367	2.3962263772545582
43	559	1.365757258237848
43	944	0.3189799743117048
43	432	0.6452416825188656
43	50	4.613607397284781
43	371	2.082158301328009
43	566	2.507746768724803
43	568	2.679134393732643
43	252	0.5733201798232928
43	317	1.3658867479042487
43	1023	0.14057457075972926
44	193	1.3087143221649908
44	257	1.6417371203883244
44	194	3.600741079664854
44	196	3.0122531032090456
44	198	0.9031928745430777
44	201	0.9056627189306854
44	591	1.0161871365342134
44	144	2.9964199169982875
44	211	1.9679505708456981
44	21	1.400895270969534
44	470	1.7408052803877518
44	87	2.0212969461724004
44	216	2.731059414646353
44	25	1.4905981911571873
44	90	1.2467358967513462
44	412	0.2937801725334245
44	97	1.51762812240824
44	678	2.162553501627085
44	231	1.025872836975291
44	553	-0.3476795549251948
44	172	4.538420808669686
44	429	2.875280769659731
44	238	3.1325290814902846
44	432	2.8178232069210334
44	625	1.0145770559001912
44	692	2.165692131725616
44	633	0.5176534240130672
44	380	2.7372836056528764
44	190	0.9317878037905698
45	993	1.1981905154879635
45	1059	0.5739144091348175
45	276	2.3568286327627312
45	1060	0.544844666963873
45	597	1.4183740528085478
45	473	1.711592919300074
45	826	0.5387175129683761
45	411	2.2947028902758007
45	764	0.4850373207804804
46	288	2.8621515979480527
46	305	1.052332443980393
46	151	0.31430613408814245
46	286	2.824738180516954
47	323	1.3172438259587524
47	268	2.784797450211326
47	302	2.984095391880471
47	303	3.203874605668355
48	209	1.0691445741074581
48	609	1.4347983050654545
48	289	0.7543734124925026
48	309	-0.19396653266962743
48	357	2.9308917274729342
48	71	0.4942910671545664
48	519	0.7513653769949837
48	423	2.859187994706991
48	1065	2.1851861242072497
48	523	3.4951805610999895
48	172	4.093064768840977
48	654	1.134410001934813
49	320	1.0216811635812408
49	258	1.6507007076072497
49	3	2.5907321080450574
49	71	0.7084777284154506
49	328	-0.4530257050633122
49	396	1.6175556956298383
49	268	2.293390212940987
49	270	1.3519131844578067
49	403	1.82185990810834
49	148	1.3894749919345326
49	919	3.369178927576389
49	473	2.478552126593214
49	346	1.6694932625515453
49	154	2.6230089736229183
49	218	1.9071333077715051
49	283	1.1087144456045321
49	476	0.8746363733048952
49	413	0.6270166910439281
49	477	1.9570551206290605
49	418	3.5254217109037307
49	738	1.2271009612534183
49	931	1.1847919240095337
49	420	3.5590351992499074
49	100	4.710093508643287
49	101	0.6551935629891158
49	168	1.7125941059377157
49	108	1.1216699102442533
49	301	2.540781626820872
49	813	0.2783598897549149
49	173	2.380894343092141
49	174	1.3388881971136404
49	1070	1.0796975285020984
49	878	-0.7469042667184297
49	367	1.7707161061580798
49	433	2.2642298379201065
49	369	-0.15558451845026455
49	946	1.7539414188335776
49	1074	1.879156572414773
49	1076	-0.28190443807542753
49	52	0.7305218434928917
49	702	-0.02418679293132034
49	959	1.299578316985864
50	544	0.5356795701556119
50	1010	0.2342421436474486
50	9	1.3896697027245137
50	15	-0.3136495458287878
51	210	1.8563447054691182
51	181	2.661158834719531
51	203	1.0348505592228272
51	173	2.0902085152319154
52	1009	1.5432100194736194
52	657	-1.801239112582619
52	741	0.34051384116222
52	742	2.121674234529364
52	919	0.4297906130067106
52	235	0.6354435889774873
52	427	-0.39956832420029526
52	302	0.4261663272202739
52	15	5.058468701683587
52	111	4.138969603433451
53	228	0.408009119516477
53	281	1.9189134813412507
53	121	3.272650375013251
53	284	1.1165382495754623
53	174	1.1041043065058456
54	257	2.5815875943028455
54	291	2.1544468482066037
54	1012	1.624185967474529
54	260	1.1061482427992189
54	117	4.577003682451066
54	406	0.5394394892216758
54	823	1.0783274553985518
54	1016	2.46616439811031
54	25	2.294387701098744
54	411	1.0317500145676983
54	252	1.5084933894593449
54	829	1.0612954388585336
55	597	2.064166939274531
55	56	1.9709371227927324
55	121	2.245474903394756
56	449	2.4929726433747694
56	578	1.6187345392728136
56	258	0.9316151478131979
56	66	2.9166699587484164
56	1091	0.4100566837589493
56	391	1.2581097537806376
56	202	4.017560257257763
56	1035	2.1609859550687105
56	204	4.608718763962226
56	399	2.611693185263993
56	655	1.8348582586744144
56	82	3.6301398889376095
56	210	3.375299321099763
56	596	3.375703667351185
56	216	3.3950966834588425
56	89	3.334144062182267
56	90	1.2577641465616303
56	410	0.5994501987506728
56	797	1.1122534473413523
56	29	2.338563894578498
56	227	3.0190640269793887
56	230	3.5934267511673257
56	232	1.5401173900701641
56	233	2.876296092330318
56	234	2.4334497866938123
56	300	2.2433795393674316
56	238	1.2281648999244024
56	368	-0.024226694606479526
56	176	2.4420313175208537
56	51	1.294753837629737
56	692	2.862856540761453
56	373	1.306812469472467
56	186	1.7034950617063684
56	443	0.951423121492886
56	383	0.47206500558078157
56	447	1.5938500038752974
57	64	4.324107089829908
57	288	2.0164413028256387
57	321	0.8376502538718792
